347.62360, 3.06619, 3.05049, -0.02100, 0.00000, 0.00000, 0.03957, nan, nan, nan, nan, nan, nan, 9210593.00000, 208614320.00000, 1648149.37500, 70270344.00000, 1443383424.00000, 11464170.00000, -364253.62500, 20475908.00000, 148511.92188, -154099.56250, 141506048.00000, 1050069.12500, 97492.61719, 2455678.75000, 19285.73242, 766418.87500, 16989190.00000, 134301.43750, 48452340.00000, 1107516800.00000, 8745235.00000, 370580288.00000, ovf, 60835932.00000, -1360466.12500, 167793264.00000, 1233986.37500, 7768719.00000, 1159806464.00000, 8701238.00000, 502255.65625, 12984617.00000, 101841.95312, 3978868.25000, 89830144.00000, 709346.87500
347.63025, 3.06619, 3.05363, -0.02082, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, -9743037.00000, -228454096.00000, -1801304.87500, -75043456.00000, -1580608384.00000, -12534088.00000, 406061.56250, -22142280.00000, -160469.50000, 234269.75000, -153020528.00000, -1134805.00000, -100022.90625, -2623153.50000, -20558.03711, -795789.81250, -18147300.00000, -143216.59375, -50808920.00000, -1210528256.00000, -9536178.00000, -393094912.00000, ovf, -66366948.00000, 1498981.62500, -184176848.00000, -1354405.25000, -8495699.00000, -1273050752.00000, -9550503.00000, -509273.84375, -13740893.00000, -107541.27344, -4086993.00000, -95059320.00000, -749342.25000
347.63690, 3.06305, 3.05363, -0.02064, -0.47100, 0.00000, 0.02638, nan, nan, nan, nan, nan, nan, 10616334.00000, 247759984.00000, 1954052.00000, 81662792.00000, 1714186624.00000, 13596260.00000, -417832.21875, 24484552.00000, 177768.82813, -85680.94531, 169211520.00000, 1256695.75000, 109070.85156, 2843405.00000, 22291.07617, 866219.25000, 19671110.00000, 155280.15625, 55666316.00000, 1318536960.00000, 10390438.00000, 429969920.00000, ovf, 72307696.00000, -1455604.25000, 203130048.00000, 1495839.00000, 10468748.00000, 1404082944.00000, 10545033.00000, 559380.31250, 14987519.00000, 117338.68750, 4479481.50000, 103683976.00000, 817558.87500
347.64355, 3.06305, 3.05677, -0.02047, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, -11788136.00000, -250630768.00000, -1987663.37500, -88439936.00000, -1734185216.00000, -13815953.00000, 397726.96875, -27489596.00000, -200331.50000, -300689.75000, -189988480.00000, -1415163.12500, -120652.58594, -2878089.50000, -22670.20313, -933779.00000, -19912390.00000, -157781.79688, -58673684.00000, -1259987328.00000, -9986361.00000, -441339712.00000, ovf, -69421592.00000, 1534922.12500, -215686496.00000, -1588404.62500, -11175144.00000, -1490877440.00000, -11197504.00000, -615436.37500, -15134543.00000, -119018.60156, -4804568.50000, -104707624.00000, -828573.56250
347.65021, 3.06305, 3.05991, -0.02020, 0.00000, 0.47100, 0.03957, nan, nan, nan, nan, nan, nan, 12799975.00000, 271446976.00000, 2153096.25000, 95967552.00000, 1878222720.00000, 14965382.00000, -407263.93750, 30322792.00000, 221305.78125, 506556.43750, 209573584.00000, 1562879.87500, 131377.85938, 3123591.75000, 24608.62109, 1015841.18750, 21610978.00000, 171266.29688, 64254836.00000, 1375512704.00000, 10904114.00000, 482925440.00000, ovf, 75798648.00000, -1469891.75000, 237977008.00000, 1754888.75000, 13573530.00000, 1644983936.00000, 12367982.00000, 675327.00000, 16532840.00000, 130046.68750, 5265311.50000, 114382112.00000, 905308.18750
347.65686, 3.06305, 3.06305, -0.02012, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, -14555510.00000, -302905952.00000, -2405476.50000, -108602352.00000, -2095931648.00000, -16715900.00000, 362728.81250, -33133184.00000, -242675.73438, -1010962.25000, -229008096.00000, -1712607.87500, -146046.51563, -3386956.00000, -26721.16992, -1121459.25000, -23433568.00000, -185919.42188, -72708264.00000, -1529084160.00000, -12134924.00000, -543956416.00000, ovf, -84337128.00000, 990559.75000, -259733072.00000, -1921728.87500, -18226454.00000, -1795449216.00000, -13535043.00000, -753680.37500, -17902144.00000, -141052.20313, -5826052.00000, -123858472.00000, -981615.12500
347.66351, 3.06305, 3.06305, -0.01994, 0.00000, 0.00000, 0.02638, nan, nan, nan, nan, nan, nan, 15826903.00000, 328701344.00000, 2610664.00000, 118027968.00000, 2274424320.00000, 18141304.00000, -361445.06250, 36582012.00000, 268342.34375, 1333243.37500, 252850608.00000, 1893186.62500, 159159.60938, 3679919.00000, 29037.63086, 1221133.50000, 25460572.00000, 202029.43750, 79742624.00000, 1672377088.00000, 13274443.00000, 596158848.00000, ovf, 92253576.00000, -806733.31250, 287170688.00000, 2127740.75000, 21755640.00000, 1985154304.00000, 14981952.00000, 828129.06250, 19595392.00000, 154426.65625, 6394686.00000, 135573872.00000, 1074649.37500
347.67017, 3.06305, 3.06619, -0.01976, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, -17131408.00000, -356833152.00000, -2833578.75000, -127851168.00000, -2469073408.00000, -19690956.00000, 189903.64063, -40292172.00000, -297733.71875, -2625979.25000, -278521856.00000, -2097532.50000, -169616.93750, -3907899.25000, -30842.93164, -1300104.62500, -27037998.00000, -214581.04688, -89581672.00000, -1878096000.00000, -14907669.00000, -669658432.00000, ovf, -103603432.00000, -157007.68750, -308319648.00000, -2295131.00000, -29046240.00000, -2131485568.00000, -16145945.00000, -950112.31250, -22203106.00000, -175100.79688, -7311156.00000, -153617232.00000, -1218357.12500
347.67682, 3.06305, 3.06934, -0.01959, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, 18632868.00000, 386865856.00000, 3072695.00000, 138943056.00000, 2676889856.00000, 21351770.00000, -169872.79688, 44341284.00000, 328061.40625, 3107340.00000, 306516640.00000, 2310639.25000, 185146.06250, 4247428.00000, 33531.06250, 1417466.62500, 29387232.00000, 233271.35938, 97780144.00000, 2042470144.00000, 16216188.00000, 730259264.00000, ovf, 112692208.00000, 502824.09375, 340566048.00000, 2538607.25000, 33915444.00000, 2354455040.00000, 17854132.00000, 1039132.62500, 24176486.00000, 190711.57813, 7986400.50000, 167271104.00000, 1326916.25000
347.68350, 3.06305, 3.07248, -0.01941, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, -17956904.00000, -354251360.00000, -2823021.00000, -132204736.00000, -2451332864.00000, -19604758.00000, 131649.70313, -46318928.00000, -343170.59375, -3500559.25000, -320193376.00000, -2416409.75000, -180356.48438, -3947703.25000, -31251.44922, -1363450.25000, -27314560.00000, -217300.71875, -98316192.00000, -1959408128.00000, -15603957.00000, -725649600.00000, ovf, -108376744.00000, -176834.20313, -340257696.00000, -2532891.25000, -32074874.00000, -2352281600.00000, -17818674.00000, -1004634.68750, -22466506.00000, -177630.93750, -7638351.00000, -155445248.00000, -1235373.87500
347.69016, 3.06305, 3.07876, -0.01924, 0.00000, 0.94201, 0.02638, nan, nan, nan, nan, nan, nan, 19488756.00000, 384483040.00000, 3063935.75000, 143483840.00000, 2660528896.00000, 21277788.00000, -105810.34375, 50859372.00000, 377213.71875, 4059109.75000, 351585568.00000, 2655576.25000, 196078.87500, 4288569.00000, 33951.57031, 1482008.87500, 29673066.00000, 236072.45313, 106881808.00000, 2128968320.00000, 16954904.00000, 788765632.00000, ovf, 117758736.00000, 571486.12500, 375955136.00000, 2802547.50000, 37530936.00000, 2599114752.00000, 19710378.00000, 1095990.87500, 24478326.00000, 193552.12500, 8330096.00000, 169365200.00000, 1346083.75000
347.69681, 3.06305, 3.08190, -0.01915, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, -23255288.00000, -447285920.00000, -3570517.75000, -170163232.00000, -3095184640.00000, -24787936.00000, 132811.45313, -52192980.00000, -386849.43750, -4030854.25000, -360801472.00000, -2723773.75000, -225795.12500, -4781966.50000, -37932.72656, -1692306.25000, -33087862.00000, -263656.59375, -118892464.00000, -2295201536.00000, -18317154.00000, -870730816.00000, ovf, -127170736.00000, -1366549.75000, -403668064.00000, -3017000.00000, -44483556.00000, -2790801920.00000, -21207916.00000, -1258939.12500, -27064764.00000, -214496.90625, -9472373.00000, -187266832.00000, -1491105.37500
347.70346, 3.06619, 3.08504, -0.01897, 0.47100, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, 25167224.00000, 482516928.00000, 3852600.25000, 184012288.00000, 3338991104.00000, 26745142.00000, -92831.05469, 57221636.00000, 424671.62500, 4712635.50000, 395570560.00000, 2989329.25000, 245799.71875, 5184137.50000, 41133.69141, 1840274.12500, 35870732.00000, 285890.65625, 129467496.00000, 2490644736.00000, 19881666.00000, 947383488.00000, ovf, 138026400.00000, 1906124.50000, 443350528.00000, 3317813.00000, 51109480.00000, 3065203712.00000, 23316770.00000, 1372653.12500, 29385108.00000, 232947.18750, 10316615.00000, 203322560.00000, 1619287.37500
347.71011, 3.06619, 3.08819, -0.01880, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, -23290700.00000, -408833664.00000, -3284875.50000, -166846464.00000, -2829363200.00000, -22777546.00000, 117817.19531, -64151100.00000, -475952.87500, -5206914.50000, -443471808.00000, -3350518.75000, -237433.62500, -4716071.00000, -37564.48828, -1750991.25000, -32633828.00000, -260897.53125, -117281512.00000, -2041075968.00000, -16410051.00000, -838553408.00000, ovf, -113775024.00000, -784934.56250, -466279968.00000, -3476625.75000, -46971264.00000, -3223572480.00000, -24450392.00000, -1350549.75000, -27408500.00000, -218013.18750, -10013110.00000, -189655104.00000, -1514524.87500
347.71677, 3.06619, 3.09133, -0.01871, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 25215752.00000, 441593408.00000, 3548714.25000, 180542608.00000, 3056087040.00000, 24606186.00000, -70586.18750, 70446176.00000, 523270.71875, 6044729.50000, 486996864.00000, 3682785.25000, 258538.23438, 5122540.00000, 40808.95703, 1905468.00000, 35446564.00000, 283421.78125, 127961128.00000, 2223811328.00000, 17881140.00000, 914626240.00000, ovf, 123971760.00000, 1341486.12500, 513813184.00000, 3836011.25000, 54408944.00000, 3552249600.00000, 26971136.00000, 1473555.25000, 29813092.00000, 237187.42188, 10916705.00000, 206294448.00000, 1647666.62500
347.72342, 3.06619, 3.09761, -0.01853, 0.00000, 0.94201, 0.02638, nan, nan, nan, nan, nan, nan, -28879712.00000, -522806400.00000, -4191172.00000, -208334000.00000, -3618001920.00000, -29073796.00000, 301179.43750, -70752120.00000, -523130.34375, -4790665.50000, -489081952.00000, -3685132.25000, -289307.46875, -5914600.50000, -47022.76953, -2148910.50000, -40926212.00000, -326699.62500, -144962144.00000, -2596136192.00000, -20828652.00000, -1043168128.00000, ovf, -144465824.00000, 3754022.50000, -447417024.00000, -3288775.25000, -20012574.00000, -3092581376.00000, -23194172.00000, -1855145.25000, -37852128.00000, -300979.90625, -13772797.00000, -261919152.00000, -2091020.12500
347.73007, 3.06934, 3.10075, -0.01844, 0.47100, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 31224172.00000, 561821248.00000, 4505931.50000, 224933504.00000, 3888022784.00000, 31254672.00000, -308845.40625, 77077392.00000, 570097.50000, 5326029.00000, 532808544.00000, 4015725.75000, 316568.78125, 6429782.50000, 51140.34766, 2347550.25000, 44491296.00000, 355278.43750, 158141584.00000, 2817895936.00000, 22616200.00000, 1136705408.00000, ovf, 156853152.00000, -3479662.75000, 497419520.00000, 3663569.50000, 26106986.00000, 3438290688.00000, 25827422.00000, 2012148.00000, 40837844.00000, 324832.84375, 14918511.00000, 282580416.00000, 2256591.50000
347.73672, 3.06934, 3.10703, -0.01827, 0.00000, 0.94201, 0.02638, nan, nan, nan, nan, nan, nan, -37209700.00000, -571370368.00000, -4639634.00000, -259083600.00000, -3954814720.00000, -32109162.00000, 780435.81250, -69028976.00000, -505290.65625, -1968701.12500, -477107168.00000, -3566544.25000, -375960.00000, -6607953.50000, -53087.50000, -2694026.00000, -45730744.00000, -368123.06250, -155089520.00000, -2216289280.00000, -18109316.00000, -1064764160.00000, ovf, -125185784.00000, 8373040.50000, -415217024.00000, -3000869.00000, 8609886.00000, -2869375488.00000, -21235182.00000, -2191809.25000, -37758116.00000, -303806.03125, -15635949.00000, -261312992.00000, -2106051.00000
347.74338, 3.06934, 3.11018, -0.01818, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 40164852.00000, 614281472.00000, 4989774.00000, 279434336.00000, 4251850752.00000, 34530148.00000, -843351.56250, 75151176.00000, 550168.62500, 2178341.75000, 519422880.00000, 3883236.50000, 410965.00000, 7194661.00000, 57818.22656, 2942253.50000, 49791300.00000, 400904.25000, 170930864.00000, 2448170240.00000, 20000046.00000, 1174024832.00000, ovf, 138260592.00000, -8257290.00000, 466349152.00000, 3382401.75000, -3294147.75000, 3222875136.00000, 23918144.00000, 2392655.25000, 41147388.00000, 331120.18750, 17062288.00000, 284769728.00000, 2295342.25000
347.75006, 3.07248, 3.11646, -0.01800, 0.47100, 0.94201, 0.02638, nan, nan, nan, nan, nan, nan, -44929344.00000, -673001920.00000, -5476455.00000, -311289024.00000, ovf, -37885772.00000, 872110.31250, -77224792.00000, -565289.18750, -2207932.50000, -533754400.00000, -3990060.25000, -449291.15625, -7519820.00000, -60638.28125, -3185046.50000, -52044168.00000, -420193.59375, -188285296.00000, -2668021760.00000, -21817140.00000, -1290599424.00000, ovf, -150795568.00000, 8639395.00000, -477661536.00000, -3462528.00000, 4384731.50000, -3301030656.00000, -24487578.00000, -2769041.25000, -45793540.00000, -369621.43750, -19579420.00000, -316938304.00000, -2560813.25000
347.75671, 3.07248, 3.11960, -0.01792, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 48373632.00000, 724719104.00000, 5897223.00000, 335163840.00000, ovf, 40796628.00000, -920110.81250, 84298296.00000, 617398.93750, 2587423.50000, 582648512.00000, 4357424.50000, 489307.53125, 8191030.00000, 66050.07031, 3468857.25000, 56689560.00000, 457694.43750, 207087632.00000, 2949577472.00000, 24108376.00000, 1420861440.00000, ovf, 166645632.00000, -8431017.00000, 534964864.00000, 3890930.75000, 2009898.50000, 3697205504.00000, 27499022.00000, 3009470.75000, 49884356.00000, 402568.43750, 21289934.00000, 345250080.00000, 2789165.50000
347.76337, 3.07562, 3.12588, -0.01774, 0.47100, 0.94201, 0.02638, nan, nan, nan, nan, nan, nan, -68456648.00000, -955135424.00000, -7821449.00000, -467873472.00000, ovf, -54046180.00000, 1058882.87500, -98054128.00000, -718262.50000, -3072865.50000, -677726784.00000, -5069145.50000, -727764.56250, -11137322.00000, -90462.67187, -5063821.00000, -77088768.00000, -626027.06250, -315637152.00000, -4255734784.00000, -34960748.00000, -2143713280.00000, ovf, -241439424.00000, 9304644.00000, -631857856.00000, -4602478.00000, -6006627.00000, ovf, -32518380.00000, -4173901.25000, -63432504.00000, -515538.12500, -29001770.00000, -439061952.00000, -3567245.00000
347.77002, 3.07562, 3.12903, -0.01765, 0.00000, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 74032392.00000, 1036232448.00000, 8483081.00000, 506283136.00000, ovf, 58621020.00000, -1073977.12500, 107813592.00000, 790694.68750, 3880738.25000, 745193728.00000, 5579037.00000, 794259.18750, 12186432.00000, 98962.76562, 5529373.00000, 84350080.00000, 684875.31250, 346454688.00000, ovf, 38595312.00000, 2355731968.00000, ovf, 266567824.00000, -8458595.00000, 712576000.00000, 5211717.50000, 18086158.00000, ovf, 36793096.00000, 4547388.00000, 69421624.00000, 563999.18750, 31625500.00000, 480514304.00000, 3902836.00000
347.77667, 3.07876, 3.13531, -0.01756, 0.47100, 0.94201, 0.01319, nan, nan, nan, nan, nan, nan, -72657024.00000, -1170372864.00000, -9466457.00000, -510893856.00000, ovf, -65560056.00000, 1748025.37500, -89360328.00000, -646372.37500, 1552952.62500, -617535616.00000, -4573295.50000, -629328.06250, -11459174.00000, -91826.03906, -4545957.50000, -79300984.00000, -637038.50000, -304714688.00000, ovf, -39350848.00000, -2138324224.00000, ovf, -272485824.00000, 9823230.00000, -625752256.00000, -4551591.00000, -2565621.25000, ovf, -32168102.00000, -4411869.50000, -76372232.00000, -614281.06250, -31507198.00000, -528547168.00000, -4258579.50000
347.78333, 3.07876, 3.13845, -0.01739, 0.00000, 0.47100, 0.02638, nan, nan, nan, nan, nan, nan, 78820768.00000, 1262365440.00000, 10215295.00000, 553568256.00000, ovf, 70740000.00000, -1841507.00000, 98428296.00000, 712839.56250, -1244073.62500, 680211776.00000, 5042349.50000, 698199.62500, 12601384.00000, 101043.50000, 5033232.00000, 87206240.00000, 700900.31250, 337036320.00000, ovf, 43333776.00000, 2362790144.00000, ovf, 300043680.00000, -9516961.00000, 703632128.00000, 5134063.50000, 11384712.00000, ovf, 36262280.00000, 4832536.50000, 83211984.00000, 669563.37500, 34470948.00000, 575886464.00000, 4641485.50000
347.78998, 3.08190, -3.13845, -0.01730, 0.47100, 0.94201, 0.01319, nan, nan, nan, nan, nan, nan, -88194848.00000, -1560022912.00000, -12527527.00000, -632884032.00000, ovf, -86874144.00000, 3065625.75000, -91531328.00000, -648713.43750, 8679986.00000, -632372672.00000, -4608836.50000, -899030.37500, -17302616.00000, -138115.79688, -6579368.50000, -119732752.00000, -958852.37500, -398047232.00000, ovf, -56312056.00000, -2853575168.00000, ovf, -390481632.00000, 2947483.25000, -911907904.00000, -6752047.00000, -66940436.00000, ovf, -47552212.00000, -5211338.00000, -101879416.00000, -812383.31250, -38282736.00000, -704986752.00000, -5640936.50000
347.79663, 3.08504, -3.13531, -0.01721, 0.47100, 0.47100, 0.01319, nan, nan, nan, nan, nan, nan, 94779776.00000, 1664972800.00000, 13377154.00000, 679084032.00000, ovf, 92757200.00000, -3170401.50000, 102005584.00000, 725521.50000, -8305394.50000, 704769472.00000, 5150823.00000, 976207.68750, 18675878.00000, 149138.81250, 7133933.00000, 129236368.00000, 1035299.00000, 437794176.00000, ovf, 61618296.00000, 3134625792.00000, ovf, 427243744.00000, -2404894.00000, 1005440128.00000, 7453417.00000, 78503776.00000, ovf, 52479604.00000, 5663220.50000, 109948024.00000, 877132.87500, 41532324.00000, 760825280.00000, 6090008.00000
347.80328, 3.08504, -3.12903, -0.01712, 0.00000, 0.94201, 0.01319, nan, nan, nan, nan, nan, nan, -111909352.00000, -1974096128.00000, -15855912.00000, -802565440.00000, ovf, -109951064.00000, 3578114.25000, -131420768.00000, -940040.62500, 7884265.00000, -908068416.00000, -6666174.00000, -1118352.50000, -21423890.00000, -171068.03125, -8175315.00000, -148252304.00000, -1187546.50000, -527161792.00000, ovf, -74200680.00000, -3774551296.00000, ovf, -514486304.00000, 7663298.50000, -1155459840.00000, -8514177.00000, -62977180.00000, ovf, -60019624.00000, -6330289.50000, -123884504.00000, -987783.00000, -46514480.00000, -857257216.00000, -6858938.00000
