
40.69511, -2.41903, -1.21265, 0.01173, -9.42006, -2.82599, 0.03957, nan, nan, nan, nan, nan, nan, 25167224.00000, 482516928.00000, 3852600.25000, 184012288.00000, 3338991104.00000, 26745142.00000, -92831.05469, 57221636.00000, 424671.62500, 4712635.50000, 395570560.00000, 2989329.25000, 245799.71875, 5184137.50000, 41133.69141, 1840274.12500, 35870732.00000, 285890.65625, 129467496.00000, 2490644736.00000, 19881666.00000, 947383488.00000, ovf, 138026400.00000, 1906124.50000, 443350528.00000, 3317813.00000, 51109480.00000, 3065203712.00000, 23316770.00000, 1372653.12500, 29385108.00000, 232947.18750, 10316615.00000, 203322560.00000, 1619287.37500

40.70845, -2.54155, -1.25350, 0.01243, -9.42006, -3.29697, 0.05276, nan, nan, nan, nan, nan, nan, -23290700.00000, -408833664.00000, -3284875.50000, -166846464.00000, -2829363200.00000, -22777546.00000, 117817.19531, -64151100.00000, -475952.87500, -5206914.50000, -443471808.00000, -3350518.75000, -237433.62500, -4716071.00000, -37564.48828, -1750991.25000, -32633828.00000, -260897.53125, -117281512.00000, -2041075968.00000, -16410051.00000, -838553408.00000, ovf, -113775024.00000, -784934.56250, -466279968.00000, -3476625.75000, -46971264.00000, -3223572480.00000, -24450392.00000, -1350549.75000, -27408500.00000, -218013.18750, -10013110.00000, -189655104.00000, -1514524.87500

40.72179, -2.66721, -1.30690, 0.01314, -9.42007, -4.23899, 0.05276, nan, nan, nan, nan, nan, nan, 25215752.00000, 441593408.00000, 3548714.25000, 180542608.00000, 3056087040.00000, 24606186.00000, -70586.18750, 70446176.00000, 523270.71875, 6044729.50000, 486996864.00000, 3682785.25000, 258538.23438, 5122540.00000, 40808.95703, 1905468.00000, 35446564.00000, 283421.78125, 127961128.00000, 2223811328.00000, 17881140.00000, 914626240.00000, ovf, 123971760.00000, 1341486.12500, 513813184.00000, 3836011.25000, 54408944.00000, 3552249600.00000, 26971136.00000, 1473555.25000, 29813092.00000, 237187.42188, 10916705.00000, 206294448.00000, 1647666.62500

40.73515, -2.79602, -1.36659, 0.01384, -9.42007, -4.71011, 0.05276, nan, nan, nan, nan, nan, nan, -28879712.00000, -522806400.00000, -4191172.00000, -208334000.00000, -3618001920.00000, -29073796.00000, 301179.43750, -70752120.00000, -523130.34375, -4790665.50000, -489081952.00000, -3685132.25000, -289307.46875, -5914600.50000, -47022.76953, -2148910.50000, -40926212.00000, -326699.62500, -144962144.00000, -2596136192.00000, -20828652.00000, -1043168128.00000, ovf, -144465824.00000, 3754022.50000, -447417024.00000, -3288775.25000, -20012574.00000, -3092581376.00000, -23194172.00000, -1855145.25000, -37852128.00000, -300979.90625, -13772797.00000, -261919152.00000, -2091020.12500

40.74849, -2.92796, -1.43571, 0.01454, -9.89107, -5.18108, 0.05276, nan, nan, nan, nan, nan, nan, 31224172.00000, 561821248.00000, 4505931.50000, 224933504.00000, 3888022784.00000, 31254672.00000, -308845.40625, 77077392.00000, 570097.50000, 5326029.00000, 532808544.00000, 4015725.75000, 316568.78125, 6429782.50000, 51140.34766, 2347550.25000, 44491296.00000, 355278.43750, 158141584.00000, 2817895936.00000, 22616200.00000, 1136705408.00000, ovf, 156853152.00000, -3479662.75000, 497419520.00000, 3663569.50000, 26106986.00000, 3438290688.00000, 25827422.00000, 2012148.00000, 40837844.00000, 324832.84375, 14918511.00000, 282580416.00000, 2256591.50000

40.76183, -3.05991, -1.51111, 0.01516, -9.89107, -5.65199, 0.03957, nan, nan, nan, nan, nan, nan, -37209700.00000, -571370368.00000, -4639634.00000, -259083600.00000, -3954814720.00000, -32109162.00000, 780435.81250, -69028976.00000, -505290.65625, -1968701.12500, -477107168.00000, -3566544.25000, -375960.00000, -6607953.50000, -53087.50000, -2694026.00000, -45730744.00000, -368123.06250, -155089520.00000, -2216289280.00000, -18109316.00000, -1064764160.00000, ovf, -125185784.00000, 8373040.50000, -415217024.00000, -3000869.00000, 8609886.00000, -2869375488.00000, -21235182.00000, -2191809.25000, -37758116.00000, -303806.03125, -15635949.00000, -261312992.00000, -2106051.00000

40.77517, 3.09133, -1.59593, 0.01586, -9.89107, -6.12303, 0.05276, nan, nan, nan, nan, nan, nan, 40164852.00000, 614281472.00000, 4989774.00000, 279434336.00000, 4251850752.00000, 34530148.00000, -843351.56250, 75151176.00000, 550168.62500, 2178341.75000, 519422880.00000, 3883236.50000, 410965.00000, 7194661.00000, 57818.22656, 2942253.50000, 49791300.00000, 400904.25000, 170930864.00000, 2448170240.00000, 20000046.00000, 1174024832.00000, ovf, 138260592.00000, -8257290.00000, 466349152.00000, 3382401.75000, -3294147.75000, 3222875136.00000, 23918144.00000, 2392655.25000, 41147388.00000, 331120.18750, 17062288.00000, 284769728.00000, 2295342.25000

40.78852, 2.95938, -1.69018, 0.01648, -9.89107, -7.06498, 0.05276, nan, nan, nan, nan, nan, nan, -44929344.00000, -673001920.00000, -5476455.00000, -311289024.00000, ovf, -37885772.00000, 872110.31250, -77224792.00000, -565289.18750, -2207932.50000, -533754400.00000, -3990060.25000, -449291.15625, -7519820.00000, -60638.28125, -3185046.50000, -52044168.00000, -420193.59375, -188285296.00000, -2668021760.00000, -21817140.00000, -1290599424.00000, ovf, -150795568.00000, 8639395.00000, -477661536.00000, -3462528.00000, 4384731.50000, -3301030656.00000, -24487578.00000, -2769041.25000, -45793540.00000, -369621.43750, -19579420.00000, -316938304.00000, -2560813.25000

40.80186, 2.83058, -1.79385, 0.01701, -9.42007, -8.00708, 0.03957, nan, nan, nan, nan, nan, nan, 48373632.00000, 724719104.00000, 5897223.00000, 335163840.00000, ovf, 40796628.00000, -920110.81250, 84298296.00000, 617398.93750, 2587423.50000, 582648512.00000, 4357424.50000, 489307.53125, 8191030.00000, 66050.07031, 3468857.25000, 56689560.00000, 457694.43750, 207087632.00000, 2949577472.00000, 24108376.00000, 1420861440.00000, ovf, 166645632.00000, -8431017.00000, 534964864.00000, 3890930.75000, 2009898.50000, 3697205504.00000, 27499022.00000, 3009470.75000, 49884356.00000, 402568.43750, 21289934.00000, 345250080.00000, 2789165.50000

40.81520, 2.70177, -1.90381, 0.01745, -9.42006, -8.47812, 0.02638, nan, nan, nan, nan, nan, nan, -68456648.00000, -955135424.00000, -7821449.00000, -467873472.00000, ovf, -54046180.00000, 1058882.87500, -98054128.00000, -718262.50000, -3072865.50000, -677726784.00000, -5069145.50000, -727764.56250, -11137322.00000, -90462.67187, -5063821.00000, -77088768.00000, -626027.06250, -315637152.00000, -4255734784.00000, -34960748.00000, -2143713280.00000, ovf, -241439424.00000, 9304644.00000, -631857856.00000, -4602478.00000, -6006627.00000, ovf, -32518380.00000, -4173901.25000, -63432504.00000, -515538.12500, -29001770.00000, -439061952.00000, -3567245.00000

40.82855, 2.57611, -2.02319, 0.01789, -9.42007, -8.94910, 0.02638, nan, nan, nan, nan, nan, nan, 74032392.00000, 1036232448.00000, 8483081.00000, 506283136.00000, ovf, 58621020.00000, -1073977.12500, 107813592.00000, 790694.68750, 3880738.25000, 745193728.00000, 5579037.00000, 794259.18750, 12186432.00000, 98962.76562, 5529373.00000, 84350080.00000, 684875.31250, 346454688.00000, ovf, 38595312.00000, 2355731968.00000, ovf, 266567824.00000, -8458595.00000, 712576000.00000, 5211717.50000, 18086158.00000, ovf, 36793096.00000, 4547388.00000, 69421624.00000, 563999.18750, 31625500.00000, 480514304.00000, 3902836.00000

40.84189, 2.45358, -2.14885, 0.01824, -8.94907, -9.42007, 0.02638, nan, nan, nan, nan, nan, nan, -72657024.00000, -1170372864.00000, -9466457.00000, -510893856.00000, ovf, -65560056.00000, 1748025.37500, -89360328.00000, -646372.37500, 1552952.62500, -617535616.00000, -4573295.50000, -629328.06250, -11459174.00000, -91826.03906, -4545957.50000, -79300984.00000, -637038.50000, -304714688.00000, ovf, -39350848.00000, -2138324224.00000, ovf, -272485824.00000, 9823230.00000, -625752256.00000, -4551591.00000, -2565621.25000, ovf, -32168102.00000, -4411869.50000, -76372232.00000, -614281.06250, -31507198.00000, -528547168.00000, -4258579.50000

40.85524, 2.33420, -2.28080, 0.01850, -8.94907, -10.36202, 0.01319, nan, nan, nan, nan, nan, nan, 78820768.00000, 1262365440.00000, 10215295.00000, 553568256.00000, ovf, 70740000.00000, -1841507.00000, 98428296.00000, 712839.56250, -1244073.62500, 680211776.00000, 5042349.50000, 698199.62500, 12601384.00000, 101043.50000, 5033232.00000, 87206240.00000, 700900.31250, 337036320.00000, ovf, 43333776.00000, 2362790144.00000, ovf, 300043680.00000, -9516961.00000, 703632128.00000, 5134063.50000, 11384712.00000, ovf, 36262280.00000, 4832536.50000, 83211984.00000, 669563.37500, 34470948.00000, 575886464.00000, 4641485.50000

40.86858, 2.22111, -2.42217, 0.01868, -8.47807, -10.83307, 0.01319, nan, nan, nan, nan, nan, nan, -88194848.00000, -1560022912.00000, -12527527.00000, -632884032.00000, ovf, -86874144.00000, 3065625.75000, -91531328.00000, -648713.43750, 8679986.00000, -632372672.00000, -4608836.50000, -899030.37500, -17302616.00000, -138115.79688, -6579368.50000, -119732752.00000, -958852.37500, -398047232.00000, ovf, -56312056.00000, -2853575168.00000, ovf, -390481632.00000, 2947483.25000, -911907904.00000, -6752047.00000, -66940436.00000, ovf, -47552212.00000, -5211338.00000, -101879416.00000, -812383.31250, -38282736.00000, -704986752.00000, -5640936.50000

40.88192, 2.11115, -2.56668, 0.01877, -8.00705, -10.83307, 0.00000, nan, nan, nan, nan, nan, nan, 94779776.00000, 1664972800.00000, 13377154.00000, 679084032.00000, ovf, 92757200.00000, -3170401.50000, 102005584.00000, 725521.50000, -8305394.50000, 704769472.00000, 5150823.00000, 976207.68750, 18675878.00000, 149138.81250, 7133933.00000, 129236368.00000, 1035299.00000, 437794176.00000, ovf, 61618296.00000, 3134625792.00000, ovf, 427243744.00000, -2404894.00000, 1005440128.00000, 7453417.00000, 78503776.00000, ovf, 52479604.00000, 5663220.50000, 109948024.00000, 877132.87500, 41532324.00000, 760825280.00000, 6090008.00000

40.89527, 2.00748, -2.71434, 0.01886, -8.00706, -10.83314, 0.00000, nan, nan, nan, nan, nan, nan, -111909352.00000, -1974096128.00000, -15855912.00000, -802565440.00000, ovf, -109951064.00000, 3578114.25000, -131420768.00000, -940040.62500, 7884265.00000, -908068416.00000, -6666174.00000, -1118352.50000, -21423890.00000, -171068.03125, -8175315.00000, -148252304.00000, -1187546.50000, -527161792.00000, ovf, -74200680.00000, -3774551296.00000, ovf, -514486304.00000, 7663298.50000, -1155459840.00000, -8514177.00000, -62977180.00000, ovf, -60019624.00000, -6330289.50000, -123884504.00000, -987783.00000, -46514480.00000, -857257216.00000, -6858938.00000

40.90861, 1.90695, -2.86827, 0.01886, -7.06505, -11.77509, 0.00000, nan, nan, nan, nan, nan, nan, 121102784.00000, 2130877696.00000, 17118398.00000, 868004096.00000, ovf, 118701432.00000, -3592003.75000, 146694192.00000, 1053496.00000, -6565846.00000, 1013654272.00000, 7464721.50000, 1225939.50000, 23412302.00000, 186985.29688, 8955157.00000, 162012512.00000, 1297990.75000, 579576768.00000, ovf, 81469600.00000, 4148513536.00000, ovf, 564875328.00000, -6410831.00000, 1284967552.00000, 9490564.00000, 81774520.00000, ovf, 66871940.00000, 6980741.00000, 136009536.00000, 1084785.12500, 51238724.00000, 941164224.00000, 7532082.00000

40.92196, 1.81270, -3.02221, 0.01877, -6.59403, -11.77502, 0.00000, nan, nan, nan, nan, nan, nan, -138361152.00000, -2198608384.00000, -17803010.00000, -970143744.00000, ovf, -123269048.00000, 5463337.50000, -165107520.00000, -1170845.87500, 15287277.00000, -1140705408.00000, -8317526.50000, -1406146.50000, -24646242.00000, -198051.48438, -10069802.00000, -170566384.00000, -1373251.37500, -654411136.00000, ovf, -83453696.00000, ovf, ovf, -577753920.00000, 10012219.00000, -1537325312.00000, -11329867.00000, -84811792.00000, ovf, -79866264.00000, -8481836.00000, -152477568.00000, -1223002.75000, -61089100.00000, -1055205568.00000, -8482932.00000

40.93530, 1.72159, 3.10704, 0.01859, -6.59404, -11.77502, -0.01319, nan, nan, nan, nan, nan, nan, 152438240.00000, 2416925440.00000, 19574370.00000, 1068356800.00000, ovf, 135529424.00000, -5626177.00000, 183369888.00000, 1304970.50000, -14523849.00000, 1266935040.00000, 9263680.00000, 1562783.37500, 27289338.00000, 219352.28125, 11182166.00000, 188858896.00000, 1520866.75000, 723519552.00000, ovf, 92134768.00000, ovf, ovf, 637837568.00000, -8857028.00000, 1699851776.00000, 12550819.00000, 106085368.00000, ovf, 88440904.00000, 9356386.00000, 167314800.00000, 1342526.75000, 67307096.00000, 1157891328.00000, 9311302.00000

40.94864, 1.63991, 2.95310, 0.01833, -6.12303, -11.30404, -0.02638, nan, nan, nan, nan, nan, nan, -250133216.00000, ovf, -37395212.00000, -1817863424.00000, ovf, -259511632.00000, 10713031.00000, -324762176.00000, -2303349.00000, 29885020.00000, -2243741952.00000, -16362320.00000, -2428169.50000, -51357512.00000, -407439.78125, -18192698.00000, -355358752.00000, -2831816.75000, -715930688.00000, ovf, -113983960.00000, ovf, ovf, -791686848.00000, 72247408.00000, -2292994560.00000, -16298445.00000, 192143488.00000, ovf, -115727800.00000, -13939461.00000, -302296672.00000, -2394549.00000, -105121688.00000, -2091638912.00000, -16647499.00000

40.96199, 1.56137, 2.80230, 0.01798, -5.65202, -11.30390, -0.03957, nan, nan, nan, nan, nan, nan, 272832032.00000, ovf, 41086148.00000, 1986482688.00000, ovf, 285154240.00000, -10849702.00000, 366609664.00000, 2613170.00000, -26820958.00000, 2533022976.00000, 18544410.00000, 2700981.00000, 57335028.00000, 454759.31250, 20255646.00000, 396717792.00000, 3160832.00000, 818953472.00000, ovf, 130452352.00000, ovf, ovf, 906075392.00000, -72092160.00000, 2597402112.00000, 18564194.00000, -163464960.00000, ovf, 131668872.00000, 15649625.00000, 339294784.00000, 2687662.25000, 118010416.00000, 2347635456.00000, 18685236.00000

40.97533, 1.48911, 2.65465, 0.01754, -5.18105, -11.30404, -0.03957, nan, nan, nan, nan, nan, nan, 197249280.00000, ovf, -34856852.00000, 643026176.00000, ovf, -248123232.00000, 62096832.00000, -1121296128.00000, -7689536.50000, 242776784.00000, ovf, -55005696.00000, 3842722.75000, -60483904.00000, -409613.00000, 15837416.00000, -417636160.00000, -2937841.25000, 1905943808.00000, ovf, 61415108.00000, ovf, ovf, 404577088.00000, 421790816.00000, ovf, -58552104.00000, 1571394304.00000, ovf, -418102048.00000, 20191300.00000, -321352000.00000, -2178659.50000, 82892176.00000, -2218921472.00000, -15622092.00000

40.98867, 1.42000, 2.51013, 0.01692, -5.18105, -10.36202, -0.05276, nan, nan, nan, nan, nan, nan, -240173296.00000, ovf, 38986168.00000, -825411776.00000, ovf, 277801312.00000, -70792880.00000, 1300169984.00000, 8928832.00000, -274778848.00000, ovf, 63852140.00000, -4353882.00000, 70061496.00000, 475492.34375, -17804108.00000, 483781088.00000, 3408814.75000, -1921438720.00000, ovf, -68499400.00000, ovf, ovf, -454191072.00000, -494525376.00000, ovf, 68874936.00000, -1839592960.00000, ovf, 491793536.00000, -22454884.00000, 369823584.00000, 2515453.75000, -91048264.00000, 2553732864.00000, 18024860.00000

41.00203, 1.36031, 2.37190, 0.01622, -4.23904, -10.36202, -0.06594, nan, nan, nan, nan, nan, nan, 153594000.00000, -4088382464.00000, -28799812.00000, 480345696.00000, ovf, -204872880.00000, 55669332.00000, -1190701568.00000, -8273048.50000, 200699824.00000, ovf, -59019096.00000, 3683849.75000, -68416256.00000, -470274.06250, 14229288.00000, -472494144.00000, -3362413.75000, 2325443072.00000, ovf, -61784436.00000, ovf, ovf, -468408608.00000, 438778688.00000, ovf, -69428016.00000, 1530035968.00000, ovf, -494880928.00000, 17613220.00000, -344015552.00000, -2374217.00000, 66488336.00000, -2375949312.00000, -16961088.00000

41.01537, 1.30376, 2.23996, 0.01542, -4.23903, -9.89112, -0.06594, nan, nan, nan, nan, nan, nan, -266014384.00000, ovf, 43573556.00000, -909391104.00000, ovf, 310457152.00000, -82401720.00000, 1801228800.00000, 12533942.00000, -293534688.00000, ovf, 89388272.00000, -5058582.00000, 102294512.00000, 707850.87500, -18776636.00000, 706521408.00000, 5054043.50000, -2291310336.00000, ovf, 125799448.00000, ovf, ovf, 918352000.00000, -678513472.00000, ovf, 106626648.00000, -2375019008.00000, ovf, 760103040.00000, -25207286.00000, 526904224.00000, 3654940.50000, -91997096.00000, 3639297536.00000, 26082932.00000

41.02871, 1.25350, 2.11743, 0.01454, -3.76803, -8.94910, -0.06594, nan, nan, nan, nan, nan, nan, ovf, ovf, -1802290816.00000, ovf, ovf, ovf, 3803449344.00000, ovf, -577028928.00000, ovf, ovf, -4115353088.00000, 209133200.00000, ovf, -30343468.00000, 763007872.00000, ovf, -216540752.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1061428480.00000, ovf, -157053520.00000, 3835088128.00000, ovf, -1120479488.00000

41.04205, 1.20637, 2.00119, 0.01349, -3.29702, -8.47812, -0.07913, nan, nan, nan, nan, nan, nan, ovf, ovf, 1038625472.00000, ovf, ovf, ovf, -2127480960.00000, ovf, 302137632.00000, ovf, ovf, 2156813568.00000, -120986496.00000, 2490860800.00000, 17258920.00000, -445036544.00000, ovf, 123195192.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2465262080.00000, ovf, ovf, ovf, -594158336.00000, ovf, 84609896.00000, -2187366400.00000, ovf, 603965440.00000

41.05540, 1.16553, 1.89124, 0.01252, -2.82601, -8.00700, -0.06594, nan, nan, nan, nan, nan, nan, ovf, ovf, -821636288.00000, ovf, ovf, ovf, 1646973568.00000, ovf, -242887632.00000, ovf, ovf, -1732946816.00000, 92478976.00000, -1964472064.00000, -13642375.00000, 334644160.00000, ovf, -97334800.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1980787328.00000, ovf, ovf, ovf, 457859136.00000, ovf, -67528136.00000, 1656987520.00000, ovf, -481797056.00000

41.06874, 1.13097, 1.79071, 0.01138, -2.35504, -7.53596, -0.07913, nan, nan, nan, nan, nan, nan, ovf, ovf, 898686336.00000, ovf, ovf, ovf, -1772082944.00000, ovf, 267779200.00000, ovf, ovf, 1909916288.00000, -97901216.00000, 2126917760.00000, 14793749.00000, -349946240.00000, ovf, 105515360.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2169604608.00000, ovf, ovf, ovf, -483355264.00000, ovf, 73039680.00000, -1727740032.00000, ovf, 520950464.00000

41.08208, 1.09956, 1.69960, 0.01032, -2.35502, -6.59408, -0.07913, nan, nan, nan, nan, nan, nan, ovf, ovf, -1025040192.00000, ovf, ovf, ovf, 1999592576.00000, ovf, -309445632.00000, ovf, ovf, -2206412544.00000, 108179392.00000, -2403245824.00000, -16741233.00000, 381838560.00000, ovf, -119368472.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -2481840896.00000, ovf, ovf, ovf, 536046112.00000, ovf, -82955472.00000, 1892071552.00000, ovf, -591489536.00000
